Angle,Intensity
61.603285960,647.0
61.625018840,681.0
61.646751720,657.0
61.668484600,673.0
61.690217480,697.0
61.711950360,677.0
61.733683240,663.0
61.755416120,657.0
61.777149000,667.0
61.798881880,675.0
61.820614760,706.0
61.842347640,678.0
61.864080520,708.0
61.885813400,639.0
61.907546280,636.0
61.929279160,685.0
61.951012040,645.0
61.972744920,641.0
61.994477800,640.0
62.016210680,645.0
62.037943560,614.0
62.059676440,703.0
62.081409320,680.0
62.103142200,663.0
62.124875080,626.0
62.146607960,673.0
62.168340840,689.0
62.190073720,689.0
62.211806600,692.0
62.233539480,670.0
62.255272360,663.0
62.277005240,664.0
62.298738120,677.0
62.320471000,640.0
62.342203880,660.0
62.363936760,652.0
62.385669640,656.0
62.407402520,661.0
62.429135400,619.0
62.450868280,668.0
62.472601160,662.0
62.494334040,701.0
62.516066920,671.0
62.537799800,682.0
62.559532680,631.0
62.581265560,609.0
62.602998440,666.0
62.624731320,660.0
62.646464200,639.0
62.668197080,653.0
62.689929960,648.0
62.711662840,711.0
62.733395720,708.0
62.755128600,707.0
62.776861480,648.0
62.798594360,665.0
62.820327240,648.0
62.842060120,629.0
62.863793000,697.0
62.885525880,665.0
62.907258760,633.0
62.928991640,663.0
62.950724520,666.0
62.972457400,655.0
62.994190280,674.0
63.015923160,700.0
63.037656040,685.0
63.059388920,618.0
63.081121800,659.0
63.102854680,723.0
63.124587560,666.0
63.146320440,658.0
63.168053320,609.0
63.189786200,701.0
63.211519080,663.0
63.233251960,667.0
63.254984840,677.0
63.276717720,707.0
63.298450600,667.0
63.320183480,700.0
63.341916360,704.0
63.363649240,684.0
63.385382120,714.0
63.407115000,692.0
63.428847880,739.0
63.450580760,701.0
63.472313640,725.0
63.494046520,757.0
63.515779400,695.0
63.537512280,661.0
63.559245160,745.0
63.580978040,732.0
63.602710920,754.0
63.624443800,746.0
63.646176680,751.0
63.667909560,770.0
63.689642440,779.0
63.711375320,824.0
63.733108200,779.0
63.754841080,800.0
63.776573960,797.0
63.798306840,794.0
63.820039720,849.0
63.841772600,822.0
63.863505480,836.0
63.885238360,884.0
63.906971240,878.0
63.928704120,874.0
63.950437000,957.0
63.972169880,933.0
63.993902760,965.0
64.015635640,922.0
64.037368520,1007.0
64.059101400,1006.0
64.080834280,1072.0
64.102567160,1128.0
64.124300040,1154.0
64.146032920,1229.0
64.167765800,1272.0
64.189498680,1298.0
64.211231560,1360.0
64.232964440,1456.0
64.254697320,1476.0
64.276430200,1528.0
64.298163080,1626.0
64.319895960,1733.0
64.341628840,1828.0
64.363361720,1979.0
64.385094600,2075.0
64.406827480,2257.0
64.428560360,2356.0
64.450293240,2605.0
64.472026120,2829.0
64.493759000,3177.0
64.515491880,3403.0
64.537224760,3557.0
64.558957640,3701.0
64.580690520,3876.0
64.602423400,3988.0
64.624156280,3945.0
64.645889160,4089.0
64.667622040,4100.0
64.689354920,4217.0
64.711087800,4290.0
64.732820680,4253.0
64.754553560,4286.0
64.776286440,4291.0
64.798019320,4183.0
64.819752200,4174.0
64.841485080,4061.0
64.863217960,4014.0
64.884950840,3820.0
64.906683720,3789.0
64.928416600,3769.0
64.950149480,3569.0
64.971882360,3612.0
64.993615240,3469.0
65.015348120,3489.0
65.037081000,3445.0
65.058813880,3326.0
65.080546760,3191.0
65.102279640,3104.0
65.124012520,2965.0
65.145745400,2876.0
65.167478280,2729.0
65.189211160,2762.0
65.210944040,2611.0
65.232676920,2528.0
65.254409800,2495.0
65.276142680,2398.0
65.297875560,2235.0
65.319608440,2127.0
65.341341320,2069.0
65.363074200,2003.0
65.384807080,1882.0
65.406539960,1882.0
65.428272840,1678.0
65.450005720,1612.0
65.471738600,1635.0
65.493471480,1575.0
65.515204360,1476.0
65.536937240,1425.0
65.558670120,1274.0
65.580403000,1198.0
65.602135880,1200.0
65.623868760,1191.0
65.645601640,1108.0
65.667334520,1058.0
65.689067400,1060.0
65.710800280,1005.0
65.732533160,933.0
65.754266040,941.0
65.775998920,865.0
65.797731800,876.0
65.819464680,840.0
65.841197560,797.0
65.862930440,777.0
65.884663320,810.0
65.906396200,798.0
65.928129080,784.0
65.949861960,761.0
65.971594840,686.0
65.993327720,714.0
66.015060600,649.0
66.036793480,667.0
66.058526360,688.0
66.080259240,614.0
66.101992120,609.0
66.123725000,646.0
66.145457880,610.0
66.167190760,599.0
66.188923640,655.0
66.210656520,616.0
66.232389400,557.0
66.254122280,572.0
66.275855160,511.0
66.297588040,578.0
66.319320920,547.0
66.341053800,525.0
66.362786680,592.0
66.384519560,600.0
66.406252440,553.0
66.427985320,559.0
66.449718200,572.0
66.471451080,555.0
66.493183960,537.0
66.514916840,532.0
66.536649720,560.0
66.558382600,503.0
66.580115480,491.0
66.601848360,552.0
66.623581240,529.0
66.645314120,507.0
66.667047000,481.0
66.688779880,496.0
66.710512760,518.0
66.732245640,452.0
66.753978520,486.0
66.775711400,492.0
66.797444280,436.0
66.819177160,469.0
66.840910040,514.0
66.862642920,479.0
66.884375800,464.0
66.906108680,474.0
66.927841560,480.0
66.949574440,459.0
66.971307320,508.0
66.993040200,479.0
67.014773080,472.0
67.036505960,476.0
67.058238840,448.0
67.079971720,427.0
67.101704600,473.0
67.123437480,460.0
67.145170360,448.0
67.166903240,410.0
67.188636120,455.0
67.210369000,480.0
67.232101880,457.0
67.253834760,456.0
67.275567640,450.0
67.297300520,431.0
67.319033400,462.0
67.340766280,452.0
67.362499160,448.0
67.384232040,457.0
67.405964920,407.0
67.427697800,374.0
67.449430680,427.0
67.471163560,480.0
67.492896440,434.0
67.514629320,454.0
67.536362200,459.0
67.558095080,414.0
67.579827960,416.0
67.601560840,425.0
67.623293720,377.0
67.645026600,414.0
67.666759480,408.0
67.688492360,430.0
67.710225240,440.0
67.731958120,416.0
67.753691000,397.0
67.775423880,376.0
67.797156760,395.0
67.818889640,398.0
67.840622520,412.0
67.862355400,410.0
67.884088280,415.0
67.905821160,396.0
67.927554040,401.0
67.949286920,412.0
67.971019800,438.0
67.992752680,388.0
68.014485560,375.0
68.036218440,382.0
68.057951320,392.0
68.079684200,421.0
68.101417080,361.0
68.123149960,393.0
68.144882840,362.0
68.166615720,376.0
68.188348600,382.0
68.210081480,404.0
68.231814360,391.0
68.253547240,371.0
68.275280120,411.0
68.297013000,399.0
68.318745880,390.0
68.340478760,384.0
68.362211640,365.0
68.383944520,387.0
68.405677400,356.0
68.427410280,384.0
68.449143160,392.0
68.470876040,383.0
68.492608920,403.0
68.514341800,389.0
68.536074680,354.0
68.557807560,387.0
68.579540440,353.0
68.601273320,370.0
68.623006200,412.0
68.644739080,397.0
68.666471960,404.0
68.688204840,409.0
68.709937720,368.0
68.731670600,394.0
68.753403480,384.0
68.775136360,363.0
68.796869240,376.0
68.818602120,363.0
68.840335000,337.0
68.862067880,412.0
68.883800760,367.0
68.905533640,356.0
68.927266520,361.0
68.948999400,362.0
68.970732280,350.0
68.992465160,384.0
69.014198040,381.0
69.035930920,384.0
69.057663800,336.0
69.079396680,372.0
69.101129560,358.0
69.122862440,348.0
69.144595320,326.0
69.166328200,389.0
69.188061080,356.0
69.209793960,396.0
69.231526840,353.0
69.253259720,347.0
69.274992600,345.0
69.296725480,383.0
69.318458360,354.0
69.340191240,315.0
69.361924120,346.0
69.383657000,328.0
69.405389880,331.0
69.427122760,339.0
69.448855640,345.0
69.470588520,326.0
69.492321400,356.0
69.514054280,342.0
69.535787160,347.0
69.557520040,314.0
69.579252920,350.0
69.600985800,333.0
69.622718680,358.0
69.644451560,345.0
69.666184440,320.0
69.687917320,339.0
69.709650200,314.0
69.731383080,360.0
69.753115960,329.0
69.774848840,313.0
69.796581720,348.0
69.818314600,355.0
69.840047480,351.0
69.861780360,370.0
69.883513240,325.0
69.905246120,338.0
69.926979000,315.0
69.948711880,318.0
69.970444760,312.0
69.992177640,340.0
70.013910520,343.0
70.035643400,326.0
70.057376280,302.0
70.079109160,357.0
70.100842040,320.0
70.122574920,317.0
70.144307800,340.0
70.166040680,306.0
70.187773560,293.0
70.209506440,342.0
70.231239320,318.0
70.252972200,340.0
70.274705080,316.0
70.296437960,324.0
70.318170840,322.0
70.339903720,365.0
70.361636600,313.0
70.383369480,320.0
70.405102360,330.0
70.426835240,311.0
70.448568120,307.0
70.470301000,342.0
70.492033880,342.0
70.513766760,337.0
70.535499640,325.0
70.557232520,332.0
70.578965400,339.0
70.600698280,338.0
70.622431160,330.0
70.644164040,270.0
70.665896920,299.0
70.687629800,320.0
70.709362680,307.0
70.731095560,330.0
70.752828440,339.0
70.774561320,312.0
70.796294200,315.0
70.818027080,317.0
70.839759960,290.0
70.861492840,329.0
70.883225720,330.0
70.904958600,322.0
70.926691480,316.0
70.948424360,285.0
70.970157240,308.0
70.991890120,285.0
71.013623000,314.0
71.035355880,307.0
71.057088760,320.0
71.078821640,308.0
71.100554520,318.0
71.122287400,311.0
71.144020280,312.0
71.165753160,324.0
71.187486040,302.0
71.209218920,311.0
71.230951800,273.0
71.252684680,326.0
71.274417560,302.0
71.296150440,290.0
71.317883320,336.0
71.339616200,272.0
71.361349080,298.0
71.383081960,333.0
71.404814840,309.0
71.426547720,304.0
71.448280600,289.0
71.470013480,305.0
71.491746360,295.0
71.513479240,312.0
71.535212120,321.0
71.556945000,307.0
71.578677880,285.0
71.600410760,293.0
71.622143640,305.0
71.643876520,304.0
71.665609400,319.0
71.687342280,301.0
71.709075160,264.0
71.730808040,291.0
71.752540920,296.0
71.774273800,285.0
71.796006680,310.0
71.817739560,273.0
71.839472440,303.0
71.861205320,291.0
71.882938200,295.0
71.904671080,290.0
71.926403960,277.0
71.948136840,270.0
71.969869720,281.0
71.991602600,317.0
72.013335480,304.0
72.035068360,310.0
72.056801240,301.0
72.078534120,303.0
72.100267000,278.0
72.121999880,300.0
72.143732760,294.0
72.165465640,296.0
72.187198520,268.0
72.208931400,246.0
72.230664280,244.0
72.252397160,263.0
72.274130040,301.0
72.295862920,298.0
72.317595800,259.0
72.339328680,280.0
72.361061560,283.0
72.382794440,268.0
72.404527320,273.0
72.426260200,288.0
72.447993080,248.0
72.469725960,315.0
72.491458840,258.0
72.513191720,295.0
72.534924600,268.0
72.556657480,277.0
72.578390360,270.0
72.600123240,277.0
72.621856120,232.0
72.643589000,272.0
72.665321880,257.0
72.687054760,276.0
72.708787640,281.0
72.730520520,304.0
72.752253400,236.0
72.773986280,262.0
72.795719160,266.0
72.817452040,311.0
72.839184920,287.0
72.860917800,241.0
72.882650680,236.0
72.904383560,281.0
72.926116440,267.0
72.947849320,264.0
72.969582200,278.0
72.991315080,288.0
73.013047960,283.0
73.034780840,272.0
73.056513720,283.0
73.078246600,260.0
73.099979480,278.0
73.121712360,316.0
73.143445240,242.0
73.165178120,264.0
73.186911000,267.0
73.208643880,275.0
73.230376760,262.0
73.252109640,290.0
73.273842520,265.0
73.295575400,234.0
73.317308280,230.0
73.339041160,270.0
73.360774040,272.0
73.382506920,303.0
73.404239800,271.0
73.425972680,264.0
73.447705560,271.0
73.469438440,247.0
73.491171320,237.0
73.512904200,297.0
73.534637080,282.0
73.556369960,267.0
73.578102840,285.0
73.599835720,260.0
73.621568600,241.0
73.643301480,283.0
73.665034360,291.0
73.686767240,244.0
73.708500120,235.0
73.730233000,243.0
73.751965880,242.0
73.773698760,227.0
73.795431640,206.0
73.817164520,264.0
73.838897400,272.0
73.860630280,233.0
73.882363160,234.0
73.904096040,229.0
73.925828920,256.0
73.947561800,247.0
73.969294680,249.0
73.991027560,283.0
74.012760440,258.0
74.034493320,244.0
74.056226200,258.0
74.077959080,217.0
74.099691960,237.0
74.121424840,233.0
74.143157720,267.0
74.164890600,256.0
74.186623480,273.0
74.208356360,259.0
74.230089240,241.0
74.251822120,285.0
74.273555000,248.0
74.295287880,266.0
74.317020760,240.0
74.338753640,262.0
74.360486520,257.0
74.382219400,242.0
74.403952280,224.0
74.425685160,220.0
74.447418040,230.0
74.469150920,234.0
74.490883800,263.0
74.512616680,273.0
74.534349560,238.0
74.556082440,256.0
74.577815320,259.0
74.599548200,257.0
74.621281080,241.0
74.643013960,243.0
74.664746840,203.0
74.686479720,218.0
74.708212600,263.0
74.729945480,235.0
74.751678360,236.0
74.773411240,206.0
74.795144120,278.0
74.816877000,240.0
74.838609880,276.0
74.860342760,242.0
74.882075640,223.0
74.903808520,266.0
74.925541400,264.0
74.947274280,234.0
74.969007160,245.0
74.990740040,214.0
75.012472920,240.0
75.034205800,266.0
75.055938680,215.0
75.077671560,245.0
75.099404440,285.0
75.121137320,260.0
75.142870200,258.0
75.164603080,247.0
75.186335960,237.0
75.208068840,227.0
75.229801720,233.0
75.251534600,239.0
75.273267480,233.0
75.295000360,258.0
75.316733240,236.0
75.338466120,246.0
75.360199000,223.0
75.381931880,220.0
75.403664760,238.0
75.425397640,242.0
75.447130520,217.0
75.468863400,256.0
75.490596280,248.0
75.512329160,242.0
75.534062040,217.0
75.555794920,249.0
75.577527800,230.0
75.599260680,231.0
75.620993560,268.0
75.642726440,271.0
75.664459320,214.0
75.686192200,223.0
75.707925080,225.0
75.729657960,223.0
75.751390840,217.0
75.773123720,207.0
75.794856600,217.0
75.816589480,210.0
75.838322360,230.0
75.860055240,222.0
75.881788120,227.0
75.903521000,231.0
75.925253880,229.0
75.946986760,199.0
75.968719640,267.0
75.990452520,243.0
76.012185400,234.0
76.033918280,222.0
76.055651160,228.0
76.077384040,257.0
76.099116920,212.0
76.120849800,217.0
76.142582680,245.0
76.164315560,200.0
76.186048440,200.0
76.207781320,222.0
76.229514200,267.0
76.251247080,212.0
76.272979960,191.0
76.294712840,217.0
76.316445720,213.0
76.338178600,216.0
76.359911480,217.0
76.381644360,246.0
76.403377240,224.0
76.425110120,238.0
76.446843000,226.0
76.468575880,211.0
76.490308760,217.0
76.512041640,204.0
76.533774520,215.0
76.555507400,218.0
76.577240280,226.0
76.598973160,212.0
76.620706040,262.0
76.642438920,225.0
76.664171800,225.0
76.685904680,261.0
76.707637560,267.0
76.729370440,212.0
76.751103320,218.0
76.772836200,216.0
76.794569080,256.0
76.816301960,216.0
76.838034840,197.0
76.859767720,245.0
76.881500600,235.0
76.903233480,234.0
76.924966360,242.0
76.946699240,235.0
76.968432120,234.0
76.990165000,236.0
77.011897880,211.0
77.033630760,224.0
77.055363640,216.0
77.077096520,242.0
77.098829400,271.0
77.120562280,263.0
77.142295160,248.0
77.164028040,286.0
77.185760920,230.0
77.207493800,296.0
77.229226680,301.0
77.250959560,268.0
77.272692440,311.0
77.294425320,316.0
77.316158200,321.0
77.337891080,350.0
77.359623960,360.0
77.381356840,395.0
77.403089720,386.0
77.424822600,444.0
77.446555480,450.0
77.468288360,479.0
77.490021240,429.0
77.511754120,430.0
77.533487000,421.0
77.555219880,411.0
77.576952760,434.0
77.598685640,399.0
77.620418520,392.0
77.642151400,400.0
77.663884280,403.0
77.685617160,418.0
77.707350040,379.0
77.729082920,380.0
77.750815800,394.0
77.772548680,326.0
77.794281560,337.0
77.816014440,338.0
77.837747320,352.0
77.859480200,305.0
77.881213080,283.0
77.902945960,316.0
77.924678840,297.0
77.946411720,302.0
77.968144600,284.0
77.989877480,256.0
78.011610360,276.0
78.033343240,260.0
78.055076120,263.0
78.076809000,269.0
78.098541880,248.0
78.120274760,257.0
78.142007640,236.0
78.163740520,238.0
78.185473400,215.0
78.207206280,247.0
78.228939160,249.0
78.250672040,238.0
78.272404920,260.0
78.294137800,209.0
78.315870680,193.0
78.337603560,232.0
78.359336440,236.0
78.381069320,230.0
78.402802200,232.0
78.424535080,202.0
78.446267960,262.0
78.468000840,203.0
78.489733720,230.0
78.511466600,230.0
78.533199480,229.0
78.554932360,257.0
78.576665240,216.0
78.598398120,207.0
78.620131000,196.0
78.641863880,181.0
78.663596760,211.0
78.685329640,217.0
78.707062520,227.0
78.728795400,214.0
78.750528280,218.0
78.772261160,229.0
78.793994040,261.0
78.815726920,237.0
78.837459800,210.0
78.859192680,215.0
78.880925560,217.0
78.902658440,225.0
78.924391320,197.0
78.946124200,193.0
78.967857080,221.0
78.989589960,239.0
79.011322840,213.0
79.033055720,178.0
79.054788600,189.0
79.076521480,237.0
79.098254360,184.0
79.119987240,217.0
79.141720120,201.0
79.163453000,211.0
79.185185880,217.0
79.206918760,173.0
79.228651640,202.0
79.250384520,205.0
79.272117400,196.0
79.293850280,211.0
79.315583160,201.0
79.337316040,206.0
79.359048920,221.0
79.380781800,232.0
79.402514680,201.0
79.424247560,197.0
79.445980440,213.0
79.467713320,199.0
79.489446200,200.0
79.511179080,204.0
79.532911960,209.0
79.554644840,223.0
79.576377720,234.0
79.598110600,205.0
79.619843480,203.0
79.641576360,225.0
79.663309240,220.0
79.685042120,207.0
79.706775000,232.0
79.728507880,221.0
79.750240760,203.0
79.771973640,208.0
79.793706520,193.0
79.815439400,200.0
79.837172280,182.0
79.858905160,208.0
79.880638040,212.0
79.902370920,211.0
79.924103800,207.0
79.945836680,199.0
79.967569560,230.0
79.989302440,187.0
80.011035320,238.0
80.032768200,214.0
80.054501080,227.0
80.076233960,235.0
80.097966840,200.0
80.119699720,225.0
80.141432600,216.0
80.163165480,221.0
80.184898360,178.0
80.206631240,169.0
80.228364120,217.0
80.250097000,204.0
80.271829880,214.0
80.293562760,218.0
80.315295640,188.0
80.337028520,214.0
80.358761400,202.0
80.380494280,205.0
80.402227160,193.0
80.423960040,184.0
80.445692920,174.0
80.467425800,211.0
80.489158680,210.0
80.510891560,192.0
80.532624440,183.0
80.554357320,223.0
80.576090200,194.0
80.597823080,189.0
80.619555960,187.0
80.641288840,213.0
80.663021720,194.0
80.684754600,192.0
80.706487480,182.0
80.728220360,235.0
80.749953240,190.0
80.771686120,207.0
80.793419000,220.0
80.815151880,199.0
80.836884760,197.0
80.858617640,221.0
80.880350520,203.0
80.902083400,206.0
80.923816280,193.0
80.945549160,169.0
80.967282040,185.0
80.989014920,211.0
81.010747800,193.0
81.032480680,205.0
81.054213560,188.0
81.075946440,174.0
81.097679320,197.0
81.119412200,214.0
81.141145080,205.0
81.162877960,186.0
81.184610840,204.0
81.206343720,235.0
81.228076600,236.0
81.249809480,218.0
81.271542360,189.0
81.293275240,216.0
81.315008120,231.0
81.336741000,221.0
81.358473880,224.0
81.380206760,201.0
81.401939640,234.0
81.423672520,282.0
81.445405400,270.0
81.467138280,297.0
81.488871160,291.0
81.510604040,319.0
81.532336920,333.0
81.554069800,393.0
81.575802680,434.0
81.597535560,421.0
81.619268440,411.0
81.641001320,423.0
81.662734200,371.0
81.684467080,395.0
81.706199960,391.0
81.727932840,342.0
81.749665720,371.0
81.771398600,362.0
81.793131480,347.0
81.814864360,371.0
81.836597240,367.0
81.858330120,381.0
81.880063000,345.0
81.901795880,337.0
81.923528760,299.0
81.945261640,266.0
81.966994520,323.0
81.988727400,267.0
82.010460280,288.0
82.032193160,232.0
82.053926040,262.0
82.075658920,236.0
82.097391800,234.0
82.119124680,216.0
82.140857560,248.0
82.162590440,206.0
82.184323320,190.0
82.206056200,242.0
82.227789080,217.0
82.249521960,213.0
82.271254840,227.0
82.292987720,207.0
82.314720600,200.0
82.336453480,198.0
82.358186360,189.0
82.379919240,184.0
82.401652120,211.0
82.423385000,214.0
82.445117880,179.0
82.466850760,200.0
82.488583640,207.0
82.510316520,182.0
82.532049400,204.0
82.553782280,153.0
82.575515160,185.0
82.597248040,198.0
82.618980920,207.0
82.640713800,208.0
82.662446680,200.0
82.684179560,174.0
82.705912440,170.0
82.727645320,185.0
82.749378200,182.0
82.771111080,182.0
82.792843960,185.0
82.814576840,212.0
82.836309720,197.0
82.858042600,199.0
82.879775480,192.0
82.901508360,189.0
82.923241240,190.0
82.944974120,170.0
82.966707000,172.0
82.988439880,171.0
83.010172760,167.0
83.031905640,158.0
83.053638520,184.0
83.075371400,188.0
83.097104280,156.0
83.118837160,193.0
83.140570040,190.0
83.162302920,150.0
83.184035800,194.0
83.205768680,165.0
83.227501560,166.0
83.249234440,191.0
83.270967320,206.0
83.292700200,157.0
83.314433080,177.0
83.336165960,181.0
83.357898840,159.0
83.379631720,184.0
83.401364600,207.0
83.423097480,176.0
83.444830360,161.0
83.466563240,194.0
83.488296120,187.0
83.510029000,170.0
83.531761880,199.0
83.553494760,171.0
83.575227640,183.0
83.596960520,170.0
83.618693400,198.0
83.640426280,163.0
83.662159160,208.0
83.683892040,208.0
83.705624920,173.0
83.727357800,187.0
83.749090680,167.0
83.770823560,188.0
83.792556440,178.0
83.814289320,177.0
83.836022200,173.0
83.857755080,183.0
83.879487960,180.0
83.901220840,174.0
83.922953720,175.0
83.944686600,186.0
83.966419480,179.0
83.988152360,186.0
84.009885240,174.0
84.031618120,196.0
84.053351000,193.0
84.075083880,176.0
84.096816760,179.0
84.118549640,179.0
84.140282520,172.0
84.162015400,176.0
84.183748280,185.0
84.205481160,169.0
84.227214040,165.0
84.248946920,162.0
84.270679800,193.0
84.292412680,191.0
84.314145560,164.0
84.335878440,178.0
84.357611320,185.0
84.379344200,181.0
84.401077080,168.0
84.422809960,166.0
84.444542840,154.0
84.466275720,209.0
84.488008600,176.0
84.509741480,178.0
84.531474360,171.0
84.553207240,175.0
84.574940120,169.0
84.596673000,180.0
84.618405880,168.0
84.640138760,182.0
84.661871640,173.0
84.683604520,183.0
84.705337400,173.0
84.727070280,154.0
84.748803160,187.0
84.770536040,181.0
84.792268920,190.0
84.814001800,156.0
84.835734680,191.0
84.857467560,174.0
84.879200440,165.0
84.900933320,192.0
84.922666200,189.0
84.944399080,184.0
84.966131960,181.0
84.987864840,163.0
85.009597720,160.0
85.031330600,199.0
85.053063480,175.0
85.074796360,180.0
85.096529240,171.0
85.118262120,152.0
85.139995000,185.0
85.161727880,171.0
85.183460760,169.0
85.205193640,171.0
85.226926520,191.0
85.248659400,179.0
85.270392280,177.0
85.292125160,181.0
85.313858040,191.0
85.335590920,190.0
85.357323800,164.0
85.379056680,163.0
85.400789560,164.0
85.422522440,153.0
85.444255320,165.0
85.465988200,186.0
85.487721080,176.0
85.509453960,167.0
85.531186840,164.0
85.552919720,137.0
85.574652600,171.0
85.596385480,187.0
85.618118360,163.0
85.639851240,158.0
85.661584120,147.0
85.683317000,190.0
85.705049880,172.0
85.726782760,172.0
85.748515640,170.0
85.770248520,151.0
85.791981400,171.0
85.813714280,195.0
85.835447160,179.0
85.857180040,163.0
85.878912920,163.0
85.900645800,152.0
85.922378680,182.0
85.944111560,187.0
85.965844440,184.0
85.987577320,174.0
86.009310200,171.0
86.031043080,196.0
86.052775960,170.0
86.074508840,170.0
86.096241720,175.0
86.117974600,162.0
86.139707480,157.0
86.161440360,184.0
86.183173240,174.0
86.204906120,175.0
86.226639000,162.0
86.248371880,161.0
86.270104760,190.0
86.291837640,135.0
86.313570520,163.0
86.335303400,194.0
86.357036280,169.0
86.378769160,194.0
86.400502040,184.0
86.422234920,198.0
86.443967800,163.0
86.465700680,182.0
86.487433560,157.0
86.509166440,170.0
86.530899320,152.0
86.552632200,163.0
86.574365080,175.0
86.596097960,185.0
86.617830840,184.0
86.639563720,149.0
86.661296600,167.0
86.683029480,216.0
86.704762360,170.0
86.726495240,162.0
86.748228120,158.0
86.769961000,166.0
86.791693880,143.0
86.813426760,163.0
86.835159640,155.0
86.856892520,169.0
86.878625400,168.0
86.900358280,187.0
86.922091160,167.0
86.943824040,185.0
86.965556920,181.0
86.987289800,165.0
87.009022680,167.0
87.030755560,172.0
87.052488440,169.0
87.074221320,182.0
87.095954200,170.0
87.117687080,157.0
87.139419960,167.0
87.161152840,155.0
87.182885720,155.0
87.204618600,183.0
87.226351480,172.0
87.248084360,172.0
87.269817240,173.0
87.291550120,161.0
87.313283000,157.0
87.335015880,179.0
87.356748760,174.0
87.378481640,172.0
87.400214520,177.0
87.421947400,187.0
87.443680280,165.0
87.465413160,169.0
87.487146040,161.0
87.508878920,193.0
87.530611800,171.0
87.552344680,161.0
87.574077560,175.0
87.595810440,194.0
87.617543320,173.0
87.639276200,172.0
87.661009080,164.0
87.682741960,155.0
87.704474840,163.0
87.726207720,156.0
87.747940600,169.0
87.769673480,186.0
87.791406360,174.0
87.813139240,171.0
87.834872120,185.0
87.856605000,158.0
87.878337880,188.0
87.900070760,162.0
87.921803640,162.0
87.943536520,176.0
87.965269400,172.0
87.987002280,187.0
88.008735160,181.0
88.030468040,169.0
88.052200920,166.0
88.073933800,153.0
88.095666680,171.0
88.117399560,155.0
88.139132440,151.0
88.160865320,176.0
88.182598200,160.0
88.204331080,153.0
88.226063960,170.0
88.247796840,207.0
88.269529720,155.0
88.291262600,163.0
88.312995480,184.0
88.334728360,170.0
88.356461240,170.0
88.378194120,167.0
88.399927000,156.0
88.421659880,171.0
88.443392760,178.0
88.465125640,191.0
88.486858520,169.0
88.508591400,197.0
88.530324280,187.0
88.552057160,196.0
88.573790040,170.0
88.595522920,169.0
88.617255800,170.0
88.638988680,157.0
88.660721560,153.0
88.682454440,167.0
88.704187320,167.0
88.725920200,162.0
88.747653080,163.0
88.769385960,175.0
88.791118840,168.0
88.812851720,175.0
88.834584600,153.0
88.856317480,151.0
88.878050360,170.0
88.899783240,179.0
88.921516120,165.0
88.943249000,152.0
88.964981880,151.0
88.986714760,167.0
89.008447640,173.0
89.030180520,150.0
89.051913400,143.0
89.073646280,166.0
89.095379160,162.0
89.117112040,156.0
89.138844920,188.0
89.160577800,161.0
89.182310680,175.0
89.204043560,164.0
89.225776440,164.0
89.247509320,169.0
89.269242200,172.0
89.290975080,155.0
89.312707960,148.0
89.334440840,154.0
89.356173720,176.0
89.377906600,172.0
89.399639480,192.0
89.421372360,153.0
89.443105240,170.0
89.464838120,138.0
89.486571000,156.0
89.508303880,168.0
89.530036760,172.0
89.551769640,159.0
89.573502520,186.0
89.595235400,170.0
89.616968280,168.0
89.638701160,161.0
89.660434040,180.0
89.682166920,180.0
89.703899800,174.0
89.725632680,174.0
89.747365560,153.0
89.769098440,186.0
89.790831320,152.0
89.812564200,168.0
89.834297080,184.0
89.856029960,179.0
89.877762840,153.0
89.899495720,180.0
89.921228600,157.0
89.942961480,170.0
89.964694360,185.0
89.986427240,192.0
90.008160120,168.0
90.029893000,159.0
90.051625880,163.0
90.073358760,148.0
90.095091640,198.0
90.116824520,202.0
90.138557400,180.0
90.160290280,182.0
90.182023160,178.0
90.203756040,177.0
90.225488920,178.0
90.247221800,170.0
90.268954680,171.0
90.290687560,185.0
90.312420440,158.0
90.334153320,187.0
90.355886200,163.0
90.377619080,169.0
90.399351960,165.0
90.421084840,167.0
90.442817720,151.0
90.464550600,173.0
90.486283480,181.0
90.508016360,181.0
90.529749240,185.0
90.551482120,205.0
90.573215000,191.0
90.594947880,189.0
90.616680760,183.0
90.638413640,185.0
90.660146520,157.0
90.681879400,155.0
90.703612280,157.0
90.725345160,176.0
90.747078040,183.0
90.768810920,189.0
90.790543800,193.0
90.812276680,166.0
90.834009560,170.0
90.855742440,179.0
90.877475320,157.0
90.899208200,177.0
90.920941080,182.0
90.942673960,154.0
90.964406840,177.0
90.986139720,186.0
91.007872600,164.0
91.029605480,174.0
91.051338360,173.0
91.073071240,160.0
91.094804120,176.0
91.116537000,168.0
91.138269880,185.0
91.160002760,174.0
91.181735640,164.0
91.203468520,153.0
91.225201400,180.0
91.246934280,175.0
91.268667160,200.0
91.290400040,166.0
91.312132920,182.0
91.333865800,158.0
91.355598680,195.0
91.377331560,181.0
91.399064440,184.0
91.420797320,156.0
91.442530200,164.0
91.464263080,154.0
91.485995960,208.0
91.507728840,171.0
91.529461720,168.0
91.551194600,164.0
91.572927480,159.0
91.594660360,184.0
91.616393240,196.0
91.638126120,191.0
91.659859000,164.0
91.681591880,168.0
91.703324760,183.0
91.725057640,208.0
91.746790520,187.0
91.768523400,181.0
91.790256280,168.0
91.811989160,181.0
